sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_140_150.wav,metro station,0.4114222824573517,0.031232863664627075,0.9998069951407339,3,5,3,1,1.0,0.2,1.0,0.0,3.8066624897703196,0.054750412702560425
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_10_20.wav,metro station,0.4287630021572113,0.024486273527145386,0.99898579328943,9,9,9,9,0.0,0.0,0.0,1.0,5.2094861528414205,-0.21504521369934082
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_0_10.wav,metro station,0.45454996824264526,0.053829848766326904,0.998627966452265,10,10,10,10,1.0,0.2,1.0,1.0,5.181783550292085,-0.18649166822433472
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_20_30.wav,metro station,0.4585914611816406,0.04039868712425232,0.9992799208759303,8,8,8,8,0.0,0.0,0.0,1.0,5.2094861528414205,-0.24455706775188446
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_110_120.wav,metro station,0.47643399238586426,0.038932740688323975,0.9984253139524754,9,9,9,9,0.0,0.0,0.0,0.0,4.007333185232471,-0.20212322473526
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_100_110.wav,metro station,0.4800994098186493,0.06712672114372253,0.9987216636058592,4,5,4,4,1.0,0.4,1.0,1.0,5.204006687076795,-0.029719412326812744
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_90_100.wav,metro station,0.43987858295440674,0.024880290031433105,0.9990008292753428,6,6,6,6,0.0,0.0,0.0,1.0,5.164785973923514,-0.18050432205200195
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_280_290.wav,metro station,0.3947266638278961,0.009253084659576416,0.9990940079466643,3,4,3,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.0006083548069000244
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_270_280.wav,metro station,0.4370858669281006,0.02883458137512207,0.9989283898949356,7,7,7,7,0.0,0.0,0.0,0.0,4.0943445622221,-0.19633373618125916
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a156_290_300.wav,metro station,0.42047083377838135,0.07116392254829407,0.9994363543845398,8,8,8,8,0.0,0.0,0.0,0.0,3.8501476017100584,-0.17358937859535217
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_250_260.wav,metro station,0.5471392869949341,0.025516033172607422,0.9991003778717307,1,1,1,1,0.0,0.2,1.0,1.0,6.0330862217988015,0.04144084453582764
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_260_270.wav,metro station,0.5586814880371094,0.016392171382904053,0.9998089950009292,1,1,1,1,1.0,0.4,1.0,1.0,6.1268691841141845,0.01933830976486206
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_240_250.wav,metro station,0.43359383940696716,0.019338220357894897,0.9991571887150562,2,2,2,2,1.0,0.2,1.0,0.0,3.8066624897703196,-0.006439715623855591
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_160_170.wav,metro station,0.5758424997329712,0.010994911193847656,0.9998121058945664,4,3,3,2,0.0,0.4,1.0,1.0,6.1268691841141845,-0.008674383163452148
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_170_180.wav,metro station,0.5987578630447388,0.03106588125228882,0.9993331023433458,1,1,1,1,0.0,0.0,0.0,1.0,6.1268691841141845,0.031200647354125977
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_150_160.wav,metro station,0.5064069628715515,0.04355388879776001,0.9991331163238166,1,2,1,1,1.0,0.4,1.0,0.0,3.8918202981106265,0.010567635297775269
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_130_140.wav,metro station,0.44070446491241455,0.06152138113975525,0.9992399236720244,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.08879035711288452
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_140_150.wav,metro station,0.5841461420059204,0.01170659065246582,0.9996689307183626,2,2,2,1,1.0,0.2,1.0,1.0,6.2878585601617845,0.014167726039886475
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_120_130.wav,metro station,0.4680885672569275,0.08743360638618469,0.9981934783076137,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.08582493662834167
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_110_120.wav,metro station,0.44355839490890503,0.012890756130218506,0.9990418634437944,2,2,2,1,1.0,0.2,1.0,1.0,3.5553480614894135,0.009282708168029785
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_90_100.wav,metro station,0.4789356589317322,0.11130255460739136,0.9985361950899699,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.10523945093154907
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_100_110.wav,metro station,0.5359703302383423,0.0046042799949646,0.9977312143269168,1,1,1,1,1.0,0.2,1.0,1.0,4.219507705176107,0.036370545625686646
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_70_80.wav,metro station,0.41869544982910156,0.04416206479072571,0.9990079398893705,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.10882413387298584
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_80_90.wav,metro station,0.4208577275276184,0.03364521265029907,0.999130301705764,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.06566911935806274
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_60_70.wav,metro station,0.43538495898246765,0.07897737622261047,0.9988486917627084,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.1106751561164856
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_290_300.wav,metro station,0.5560712218284607,0.04830622673034668,0.9994168001959636,3,2,2,2,0.0,0.2,1.0,1.0,6.073044534100404,-0.022888898849487305
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_280_290.wav,metro station,0.5063967704772949,0.05635151267051697,0.9992688846104081,4,3,3,3,0.0,0.2,1.0,1.0,5.147494476813453,-0.03704172372817993
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_270_280.wav,metro station,0.457371324300766,0.030474096536636353,0.9990988964938082,2,2,2,2,1.0,0.2,1.0,0.0,3.8066624897703196,-0.023942142724990845
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_0_10.wav,metro station,0.5217834115028381,0.026304692029953003,0.9988106203501017,1,1,1,1,0.0,0.2,1.0,0.0,3.8066624897703196,0.039140552282333374
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_20_30.wav,metro station,0.40451985597610474,0.04705226421356201,0.9996252300696508,1,1,1,1,0.0,0.2,1.0,1.0,3.6375861597263857,0.08108040690422058
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_10_20.wav,metro station,0.4716538190841675,0.08964625000953674,0.9989799418466364,2,3,2,2,1.0,0.4,1.0,0.0,3.8066624897703196,-0.0020798146724700928
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_180_190.wav,metro station,0.5045022964477539,0.0520036518573761,0.9994461314788279,3,2,2,1,0.0,0.4,1.0,1.0,5.147494476813453,0.01119142770767212
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_190_200.wav,metro station,0.4993221163749695,0.02900528907775879,0.9990687504530866,1,2,1,1,1.0,0.4,1.0,0.0,3.8918202981106265,0.010925740003585815
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a089_200_210.wav,metro station,0.4519761800765991,0.047995030879974365,0.999174002354476,1,2,1,1,1.0,0.4,1.0,0.0,3.784189633918261,0.015774637460708618
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_20_30.wav,office,0.3672882616519928,0.08889606595039368,0.9991371901131033,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.10236874222755432
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_0_10.wav,office,0.382682740688324,0.025165438652038574,0.99925547814021,1,1,1,1,1.0,0.2,1.0,1.0,5.181783550292085,0.08992660045623779
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_10_20.wav,office,0.38634949922561646,0.05601438879966736,0.999098748356016,1,1,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.11668732762336731
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_230_240.wav,office,0.4120483696460724,0.08746179938316345,0.9990697133487362,1,2,1,1,1.0,0.4,1.0,0.0,4.007333185232471,0.0987282395362854
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_210_220.wav,office,0.36397379636764526,0.08938375115394592,0.9995043496311797,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.07011929154396057
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_220_230.wav,office,0.3637847304344177,0.03169199824333191,0.9993008083046366,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.09198367595672607
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_50_60.wav,office,0.3614387512207031,0.05548524856567383,0.999287031489958,1,1,1,1,0.0,0.4,1.0,0.0,4.0943445622221,0.13846245408058167
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_40_50.wav,office,0.32725071907043457,0.035465091466903687,0.9994421317584373,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.14627277851104736
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_30_40.wav,office,0.4005909562110901,0.0665217936038971,0.9994848695114996,1,1,1,1,1.0,0.4,1.0,0.0,4.07753744390572,0.1219712495803833
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_170_180.wav,office,0.37068894505500793,0.06443780660629272,0.9993027340959358,1,1,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.1026681661605835
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_160_170.wav,office,0.4026027023792267,0.09792512655258179,0.9991903715805188,1,2,1,1,1.0,0.4,1.0,1.0,3.8066624897703196,0.09055650234222412
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_150_160.wav,office,0.4028199315071106,0.01632148027420044,0.9988204715132859,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.07894405722618103
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_90_100.wav,office,0.37917035818099976,0.07059341669082642,0.9993278434517212,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.10111686587333679
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_110_120.wav,office,0.29991522431373596,0.05395309627056122,0.999737222240587,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.12971600890159607
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_100_110.wav,office,0.27290448546409607,0.032736241817474365,0.9995990096804236,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.11286762356758118
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_260_270.wav,office,0.4229345917701721,0.0497833788394928,0.9987935845039937,1,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.062059879302978516
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_250_260.wav,office,0.44726890325546265,0.09128695726394653,0.9988817264903788,1,1,1,1,1.0,0.4,1.0,1.0,5.2094861528414205,0.1093585193157196
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_240_250.wav,office,0.4835282266139984,0.08850991725921631,0.9989165388715561,1,2,1,1,1.0,0.4,1.0,1.0,5.2094861528414205,0.07808694243431091
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_270_280.wav,office,0.3836442530155182,0.00083121657371521,0.9992812541160605,1,1,1,1,0.0,0.2,1.0,1.0,5.2094861528414205,0.09701970219612122
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_280_290.wav,office,0.4251663386821747,0.08082285523414612,0.9988289153674438,1,2,1,1,1.0,0.4,1.0,1.0,5.2094861528414205,0.08836337924003601
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_290_300.wav,office,0.4594041109085083,0.10244596004486084,0.9984577561289768,1,2,1,1,1.0,0.4,1.0,1.0,5.181783550292085,0.06675148010253906
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_120_130.wav,office,0.29934239387512207,0.05314315855503082,0.999595084028929,1,1,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.09135431051254272
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_140_150.wav,office,0.2733343243598938,0.011007755994796753,0.9995582717875565,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.1396937072277069
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_130_140.wav,office,0.3806920349597931,0.10469737648963928,0.9992361461583222,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.10016798973083496
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_60_70.wav,office,0.37917691469192505,0.06380373239517212,0.9990441595795742,1,1,1,1,1.0,0.4,1.0,0.0,3.951243718581427,0.1293494999408722
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_70_80.wav,office,0.3174746334552765,0.005730122327804565,0.9995071642492324,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.13204804062843323
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_80_90.wav,office,0.3506505787372589,0.08822765946388245,0.9993786547144609,1,1,1,1,1.0,0.2,1.0,1.0,3.8066624897703196,0.11848002672195435
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_200_210.wav,office,0.4193958342075348,0.09256842732429504,0.9989236494855838,1,1,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.09415632486343384
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_180_190.wav,office,0.40620359778404236,0.08618894219398499,0.9991037850409523,1,1,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.12051397562026978
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b113_190_200.wav,office,0.44737938046455383,0.05670446157455444,0.9989886819763788,2,3,2,1,1.0,0.2,1.0,0.0,4.0943445622221,0.05750805139541626
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_140_150.wav,office,0.4110228419303894,0.10480386018753052,0.9989498698748109,1,2,1,1,1.0,0.4,1.0,0.0,4.007333185232471,0.08564493060112
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_130_140.wav,office,0.37253421545028687,0.1068461537361145,0.9991901493738304,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.11799776554107666
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_120_130.wav,office,0.38971132040023804,0.06273975968360901,0.999242738290077,1,1,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.10872319340705872
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_60_70.wav,office,0.4389039874076843,0.02453407645225525,0.9990772683761406,1,2,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.04259246587753296
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_80_90.wav,office,0.3786306083202362,0.029747426509857178,0.9992282207864371,2,2,2,1,0.0,0.2,1.0,0.0,3.951243718581427,0.09359201788902283
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_70_80.wav,office,0.35460174083709717,0.00047716498374938965,0.9988865409686267,2,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.06947129964828491
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_240_250.wav,office,0.3930506110191345,0.043846964836120605,0.9992913274859331,1,1,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.09436696767807007
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_260_270.wav,office,0.3890314996242523,0.03636348247528076,0.9993802842301754,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.0889897346496582
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_250_260.wav,office,0.33432385325431824,0.028970718383789062,0.9992892535568416,1,2,1,1,1.0,0.2,1.0,0.0,3.951243718581427,0.10285860300064087
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_230_240.wav,office,0.4036775827407837,0.07185134291648865,0.9991545222347958,1,1,1,1,1.0,0.4,1.0,1.0,5.181783550292085,0.11209148168563843
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_210_220.wav,office,0.43663328886032104,0.07493582367897034,0.999132745979336,1,1,1,1,1.0,0.4,1.0,1.0,5.2094861528414205,0.09490969777107239
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_220_230.wav,office,0.37012767791748047,0.031085222959518433,0.9994308732862268,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.10056939721107483
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_0_10.wav,office,0.3943735361099243,0.04392045736312866,0.9992426642211809,1,2,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.08794412016868591
/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b115_20_30.wav,office,0.4342484474182129,0.07890269160270691,0.9991468931384953,1,2,1,1,1.0,0.4,1.0,0.0,4.0943445622221,0.08016899228096008
