dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_130_140.wav,office,0.2812970280647278,0.0015811026096343994,0.9998232902978808,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_140_150.wav,office,0.24528992176055908,0.024297267198562622,0.9996648569290759,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_70_80.wav,office,0.31224364042282104,0.0309392511844635,0.9997524804331882,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_80_90.wav,office,0.28581637144088745,0.0045729875564575195,0.9998091431387215,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_60_70.wav,office,0.25845861434936523,0.006472259759902954,0.9998958037471841,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_280_290.wav,office,0.2609289288520813,0.011549189686775208,0.9997910703280677,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_270_280.wav,office,0.27500876784324646,0.012780845165252686,0.99984106683295,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_290_300.wav,office,0.3246647119522095,0.021185964345932007,0.999529384918069,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_230_240.wav,office,0.29099008440971375,0.025151431560516357,0.9997132239182436,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_220_230.wav,office,0.32045283913612366,0.03711831569671631,0.9996564871438142,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a122_210_220.wav,office,0.255959153175354,0.01619940996170044,0.999632636959263,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_260_270.wav,office,0.46692031621932983,0.09895390272140503,0.9987404030365781,1.0,5.2094861528414205,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_250_260.wav,office,0.4712976813316345,0.09884026646614075,0.9984685701878107,1.0,5.204006687076795,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_240_250.wav,office,0.4308098554611206,0.10681608319282532,0.9988652831954397,0.0,4.0943445622221,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_200_210.wav,office,0.30950626730918884,0.06458088755607605,0.9995867142436673,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_180_190.wav,office,0.3364298641681671,0.02532055974006653,0.9996870775979125,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_190_200.wav,office,0.2703506052494049,0.011125057935714722,0.9998283269828171,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_70_80.wav,office,0.33393219113349915,0.07462599873542786,0.9996212303492601,0.0,4.007333185232471,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_60_70.wav,office,0.3183944523334503,0.045907407999038696,0.9996687825805705,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_80_90.wav,office,0.31246426701545715,0.06389135122299194,0.9996687085116743,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_150_160.wav,office,0.3041151165962219,0.03216010332107544,0.9996373773686147,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_170_180.wav,office,0.382946640253067,0.09655135869979858,0.9990600843922404,0.0,4.07753744390572,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_160_170.wav,office,0.3344031274318695,0.04397347569465637,0.9994670189075343,0.0,3.951243718581427,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_230_240.wav,office,0.3196883499622345,0.021210968494415283,0.9997015210326563,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_220_230.wav,office,0.2869130074977875,0.0719289630651474,0.9995599753721673,0.0,4.007333185232471,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_210_220.wav,office,0.34968671202659607,0.06841424107551575,0.9994646487028583,0.0,4.007333185232471,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_20_30.wav,office,0.3169562518596649,0.054260462522506714,0.9996294519967297,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_10_20.wav,office,0.33521273732185364,0.05073121190071106,0.9993455459178943,0.0,4.0943445622221,0.4,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_0_10.wav,office,0.39347538352012634,0.05172893404960632,0.999287698110023,0.0,4.0943445622221,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_140_150.wav,office,0.3629094362258911,0.1003446877002716,0.9991668917404481,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_130_140.wav,office,0.38283011317253113,0.061163872480392456,0.9992382200874136,0.0,4.0943445622221,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a099_120_130.wav,office,0.3826545774936676,0.0824688971042633,0.9993293988985397,0.0,4.007333185232471,0.4,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_120_130.wav,park,0.4201086759567261,0.10756146907806396,0.9982370308185334,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_140_150.wav,park,0.3499884009361267,0.02678769826889038,0.9988822449726517,0.0,3.912023005428146,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_130_140.wav,park,0.36790522933006287,0.046375811100006104,0.9989146130802569,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_160_170.wav,park,0.3549085259437561,0.031188607215881348,0.9990077917515783,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_170_180.wav,park,0.35619914531707764,0.014385581016540527,0.9985156780057441,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_150_160.wav,park,0.3611825406551361,0.010777384042739868,0.9987241078794313,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_40_50.wav,park,0.4165566861629486,0.12051567435264587,0.997931792897615,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_30_40.wav,park,0.44799262285232544,0.08915585279464722,0.9982525852867191,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_50_60.wav,park,0.41416826844215393,0.10320651531219482,0.9982942120063396,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_90_100.wav,park,0.3771792948246002,0.06025087833404541,0.9993333986189303,0.0,3.9318256327243257,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_110_120.wav,park,0.4360852837562561,0.110941082239151,0.9982733245776332,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_100_110.wav,park,0.41828909516334534,0.10277536511421204,0.9980732644892079,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_60_70.wav,park,0.4085019826889038,0.06905269622802734,0.9987881034056806,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_70_80.wav,park,0.4048725962638855,0.05001640319824219,0.998632854999409,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_80_90.wav,park,0.42342472076416016,0.08025920391082764,0.9986174486690157,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_180_190.wav,park,0.35302627086639404,0.01897534728050232,0.998805287389581,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_190_200.wav,park,0.33521753549575806,0.002088010311126709,0.9988932812381738,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_200_210.wav,park,0.3535594344139099,0.02047497034072876,0.9995346438096936,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_20_30.wav,park,0.35751205682754517,0.02076178789138794,0.9987369958673565,0.0,3.8712010109078907,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_10_20.wav,park,0.32830286026000977,0.024826407432556152,0.9991344495639468,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b016_0_10.wav,park,0.2766898274421692,0.017443060874938965,0.9996137493907519,0.0,3.988984046564274,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_90_100.wav,park,0.3820722699165344,0.020199239253997803,0.9991152657198512,1.0,3.5553480614894135,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_110_120.wav,park,0.3897882401943207,0.026521384716033936,0.9995984171292546,0.0,3.8501476017100584,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_100_110.wav,park,0.3227752447128296,0.031446754932403564,0.9995875290015247,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_40_50.wav,park,0.3820391297340393,0.0038910508155822754,0.9993809508502406,1.0,3.5553480614894135,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_30_40.wav,park,0.324800044298172,0.03739842772483826,0.9997398887208475,1.0,3.5553480614894135,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_50_60.wav,park,0.357564777135849,0.030255407094955444,0.9991895568226615,0.0,3.784189633918261,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_0_10.wav,park,0.3241007328033447,0.027738094329833984,0.9997021876527215,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_10_20.wav,park,0.30963900685310364,0.004231810569763184,0.9997228528747394,1.0,3.5553480614894135,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_20_30.wav,park,0.32100769877433777,0.0030574798583984375,0.9996664123758945,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_190_200.wav,park,0.33080175518989563,0.0077311694622039795,0.9997133720560358,1.0,3.5553480614894135,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_200_210.wav,park,0.39437246322631836,0.023298531770706177,0.9994110228220661,1.0,3.5553480614894135,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_180_190.wav,park,0.32709893584251404,0.014940619468688965,0.9997552950512408,0.0,3.8712010109078907,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_160_170.wav,park,0.36093705892562866,0.01755008101463318,0.9993624336262101,1.0,3.5553480614894135,0.0,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_170_180.wav,park,0.3740999400615692,0.015361934900283813,0.9993619892128334,0.0,3.8501476017100584,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_150_160.wav,park,0.31649884581565857,0.002254188060760498,0.9996116013927643,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_130_140.wav,park,0.29660141468048096,0.002922266721725464,0.9995370880832656,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_120_130.wav,park,0.37453708052635193,0.0044023096561431885,0.9998141057547616,0.0,3.912023005428146,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_140_150.wav,park,0.30113884806632996,0.031284600496292114,0.9998510661339265,0.0,3.828641396489095,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_80_90.wav,park,0.25603795051574707,0.01234021782875061,0.9999176540715401,1.0,3.4657359027997265,0.0,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_60_70.wav,park,0.37831807136535645,0.017822980880737305,0.9992738472264483,0.0,3.8712010109078907,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/a018_70_80.wav,park,0.3611578941345215,0.029057592153549194,0.999509386316116,1.0,3.5553480614894135,0.0,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_60_70.wav,park,0.30610892176628113,0.0778498649597168,0.9993741365117974,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_80_90.wav,park,0.3292980194091797,0.06989553570747375,0.9992337759536463,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_70_80.wav,park,0.2993917167186737,0.0483987033367157,0.9994305770106423,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_90_100.wav,park,0.3189016580581665,0.06302434206008911,0.9994063564816104,0.0,3.8501476017100584,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_110_120.wav,park,0.36165863275527954,0.04076647758483887,0.9994222072253806,0.0,3.8501476017100584,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_100_110.wav,park,0.37850692868232727,0.05778452754020691,0.9997032986861633,0.0,3.912023005428146,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_30_40.wav,park,0.28565266728401184,0.032449543476104736,0.9997653684211134,0.0,3.8712010109078907,0.0,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_40_50.wav,park,0.3132666349411011,0.07255414128303528,0.999580492456393,0.0,3.8501476017100584,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_50_60.wav,park,0.29482194781303406,0.0002910792827606201,0.9996246375184817,0.0,3.8501476017100584,0.2,5
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_0_10.wav,park,0.38614416122436523,0.06633758544921875,0.9995970838891244,0.0,3.912023005428146,0.2,3
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_10_20.wav,park,0.3424873650074005,0.026455461978912354,0.9996924846273294,0.0,3.912023005428146,0.2,4
tut2017,/home/star/zkx/iknow-audio/data/TUT2017/development/TUT-acoustic-scenes-2017-development/audio/b018_20_30.wav,park,0.25902262330055237,0.04338940978050232,0.9995633084724928,1.0,3.526360524616161,0.0,4
