sample_id,true_label,baseline_top1,baseline_margin,entropy,orig_rank,ours_rank,oracle_sample_rank,oracle_candidate_rank,oracle_sample_choose_orig,oracle_candidate_choose_orig_ratio,mixed_preference,hop2_activation,prompt_count_log1p,oracle_gap
/home/star/zkx/CLAP/data/ESC-50/audio/3-144827-B-11.wav,sea waves,0.3821774423122406,0.12946107983589172,0.9980581544343989,1,1,1,1,0.0,0.0,0.0,1.0,3.4339872044851463,0.0960167646408081
/home/star/zkx/CLAP/data/ESC-50/audio/3-144891-A-19.wav,thunderstorm,0.41639629006385803,0.1796722114086151,0.9968003905093524,1,1,1,1,0.0,0.2,1.0,0.0,3.784189633918261,0.12564542889595032
/home/star/zkx/CLAP/data/ESC-50/audio/3-144891-B-19.wav,thunderstorm,0.38394320011138916,0.16534879803657532,0.9976656633538489,1,1,1,1,0.0,0.2,1.0,0.0,3.784189633918261,0.11261159181594849
/home/star/zkx/CLAP/data/ESC-50/audio/3-145382-A-1.wav,rooster,0.4284173846244812,0.19866202771663666,0.9970859261039025,1,1,1,1,0.0,0.2,1.0,0.0,3.951243718581427,0.1877596378326416
/home/star/zkx/CLAP/data/ESC-50/audio/3-145387-A-29.wav,drinking sipping,0.4409151077270508,0.1669929325580597,0.99761292629981,1,1,1,1,0.0,0.0,0.0,1.0,3.3672958299864737,0.11705148220062256
/home/star/zkx/CLAP/data/ESC-50/audio/3-145487-A-24.wav,coughing,0.36048129200935364,0.10221660137176514,0.9986677414494824,1,1,1,1,0.0,0.0,0.0,1.0,4.663439094112067,0.07360845804214478
/home/star/zkx/CLAP/data/ESC-50/audio/3-145577-A-43.wav,car horn,0.36935514211654663,0.21460939943790436,0.9968031310585089,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.2552352547645569
/home/star/zkx/CLAP/data/ESC-50/audio/3-145719-A-17.wav,pouring water,0.3791196942329407,0.13840565085411072,0.9966501787880172,1,1,1,1,0.0,0.0,0.0,1.0,3.295836866004329,0.14051637053489685
/home/star/zkx/CLAP/data/ESC-50/audio/3-145774-A-12.wav,crackling fire,0.42364785075187683,0.15856331586837769,0.9971179979359233,1,1,1,1,1.0,0.2,1.0,0.0,4.110873864173311,0.2247113585472107
/home/star/zkx/CLAP/data/ESC-50/audio/3-146033-A-13.wav,crickets,0.4570169150829315,0.09532427787780762,0.9966961015036128,1,1,1,1,0.0,0.0,0.0,0.0,4.0943445622221,0.07189783453941345
/home/star/zkx/CLAP/data/ESC-50/audio/3-146186-A-44.wav,engine,0.3222751021385193,0.14852267503738403,0.9979857150539917,1,1,1,1,1.0,0.2,1.0,0.0,3.988984046564274,0.26303160190582275
/home/star/zkx/CLAP/data/ESC-50/audio/3-146697-A-43.wav,car horn,0.2385048270225525,0.05721786618232727,0.9996918920761605,1,1,1,1,0.0,0.2,1.0,0.0,4.143134726391533,0.14728191494941711
/home/star/zkx/CLAP/data/ESC-50/audio/3-146873-A-24.wav,coughing,0.3540419936180115,0.11175848543643951,0.9974751581530232,1,1,1,1,0.0,0.0,0.0,1.0,3.6888794541139363,0.09343767166137695
/home/star/zkx/CLAP/data/ESC-50/audio/3-146964-A-5.wav,cat,0.22909176349639893,0.0556696355342865,0.9995647898504152,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.239181786775589
/home/star/zkx/CLAP/data/ESC-50/audio/3-146965-A-5.wav,cat,0.24308297038078308,0.06221391260623932,0.9994708704901326,1,1,1,1,1.0,0.2,1.0,0.0,3.8712010109078907,0.22914615273475647
/home/star/zkx/CLAP/data/ESC-50/audio/3-146972-A-5.wav,cat,0.24523243308067322,0.0554538369178772,0.9992202954145522,1,1,1,1,1.0,0.2,1.0,0.0,3.9318256327243257,0.20557649433612823
/home/star/zkx/CLAP/data/ESC-50/audio/3-147342-A-34.wav,can opening,0.17139968276023865,0.05193224549293518,0.9997841078518322,1,1,1,1,1.0,0.2,1.0,1.0,3.828641396489095,0.12674620747566223
/home/star/zkx/CLAP/data/ESC-50/audio/3-147343-A-34.wav,can opening,0.24041448533535004,0.07921020686626434,0.9996011576784111,1,1,1,1,1.0,0.2,1.0,1.0,3.8918202981106265,0.13903099298477173
/home/star/zkx/CLAP/data/ESC-50/audio/3-147965-A-12.wav,crackling fire,0.41332897543907166,0.1684308648109436,0.9981045956322674,1,1,1,1,0.0,0.2,1.0,1.0,3.7612001156935624,0.19288775324821472
/home/star/zkx/CLAP/data/ESC-50/audio/3-148297-A-37.wav,clock alarm,0.36518216133117676,0.13414224982261658,0.9981143727265556,1,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.1039559543132782
/home/star/zkx/CLAP/data/ESC-50/audio/3-148330-A-21.wav,sneezing,0.3896332383155823,0.09203124046325684,0.9972357674807572,1,1,1,1,0.0,0.2,1.0,1.0,3.7135720667043075,0.09122100472450256
/home/star/zkx/CLAP/data/ESC-50/audio/3-148932-A-34.wav,can opening,0.29943418502807617,0.0975746214389801,0.9990350491053511,2,1,1,1,0.0,0.0,0.0,1.0,3.6109179126442243,0.04353468120098114
/home/star/zkx/CLAP/data/ESC-50/audio/3-149042-A-24.wav,coughing,0.39115065336227417,0.009785592555999756,0.9987972879487997,1,1,1,1,1.0,0.2,1.0,1.0,5.680172609017067,0.03848141431808472
/home/star/zkx/CLAP/data/ESC-50/audio/3-149189-A-1.wav,rooster,0.36515340209007263,0.15242904424667358,0.9984482012413771,1,1,1,1,0.0,0.2,1.0,0.0,3.9702919135521215,0.1585025191307068
/home/star/zkx/CLAP/data/ESC-50/audio/3-149448-A-17.wav,pouring water,0.3816833198070526,0.14773724973201752,0.9977571384405595,1,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.14411500096321106
/home/star/zkx/CLAP/data/ESC-50/audio/3-149465-A-22.wav,clapping,0.39274606108665466,0.1336129903793335,0.9986312995525906,1,1,1,1,1.0,0.4,1.0,1.0,5.605802066295997,0.15647412836551666
/home/star/zkx/CLAP/data/ESC-50/audio/3-150231-A-21.wav,sneezing,0.4408246874809265,0.18875890970230103,0.9960120752479267,1,1,1,1,0.0,0.0,0.0,1.0,4.624972813284271,0.1645687222480774
/home/star/zkx/CLAP/data/ESC-50/audio/3-150363-A-38.wav,clock tick,0.3327130675315857,0.05755758285522461,0.9965149289836985,1,1,1,1,1.0,0.2,1.0,0.0,4.07753744390572,0.152896910905838
/home/star/zkx/CLAP/data/ESC-50/audio/3-150979-A-40.wav,helicopter,0.39408040046691895,0.08592042326927185,0.9990822309921809,6,6,6,6,0.0,0.0,0.0,1.0,3.6375861597263857,-0.19306039810180664
/home/star/zkx/CLAP/data/ESC-50/audio/3-150979-B-40.wav,helicopter,0.39064592123031616,0.017036885023117065,0.9980054914492563,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.03443834185600281
/home/star/zkx/CLAP/data/ESC-50/audio/3-150979-C-40.wav,helicopter,0.3242001533508301,0.01828145980834961,0.9990491221956144,3,3,3,2,1.0,0.2,1.0,0.0,4.060443010546419,-0.0019763708114624023
/home/star/zkx/CLAP/data/ESC-50/audio/3-151080-A-20.wav,crying baby,0.4154525697231293,0.23931246995925903,0.9962619837034421,1,1,1,1,0.0,0.0,0.0,1.0,3.7135720667043075,0.19006969034671783
/home/star/zkx/CLAP/data/ESC-50/audio/3-151081-A-20.wav,crying baby,0.39602455496788025,0.21228647232055664,0.9966583263665906,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.19183959066867828
/home/star/zkx/CLAP/data/ESC-50/audio/3-151081-B-20.wav,crying baby,0.4288301169872284,0.24580374360084534,0.9961490286368562,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.1912834644317627
/home/star/zkx/CLAP/data/ESC-50/audio/3-151089-A-30.wav,door wood knock,0.33489495515823364,0.16770339012145996,0.9979583095624266,2,1,1,1,0.0,0.0,0.0,1.0,3.6635616461296463,0.08620166778564453
/home/star/zkx/CLAP/data/ESC-50/audio/3-151206-A-23.wav,breathing,0.4557287096977234,0.24660101532936096,0.9953928592763474,1,1,1,1,1.0,0.4,1.0,1.0,3.7612001156935624,0.3139451891183853
/home/star/zkx/CLAP/data/ESC-50/audio/3-151212-A-24.wav,coughing,0.3827236294746399,0.08504313230514526,0.9975699663400593,1,1,1,1,0.0,0.2,1.0,1.0,5.47646355193151,0.0905596911907196
/home/star/zkx/CLAP/data/ESC-50/audio/3-151213-A-24.wav,coughing,0.38003942370414734,0.08912518620491028,0.9971446627385272,1,1,1,1,0.0,0.2,1.0,1.0,4.653960350157523,0.08303052186965942
/home/star/zkx/CLAP/data/ESC-50/audio/3-151255-A-28.wav,snoring,0.47912418842315674,0.08058738708496094,0.9964356752648481,1,1,1,1,1.0,0.2,1.0,1.0,3.7135720667043075,0.12618166208267212
/home/star/zkx/CLAP/data/ESC-50/audio/3-151269-A-35.wav,washing machine,0.4918074607849121,0.1402682662010193,0.9973679804603348,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.2001670002937317
/home/star/zkx/CLAP/data/ESC-50/audio/3-151273-A-35.wav,washing machine,0.41799184679985046,0.1215021014213562,0.9981705910187121,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.12435424327850342
/home/star/zkx/CLAP/data/ESC-50/audio/3-151557-A-28.wav,snoring,0.4309048652648926,0.18465955555438995,0.9971094800128693,1,1,1,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.19141259789466858
/home/star/zkx/CLAP/data/ESC-50/audio/3-151557-B-28.wav,snoring,0.44055914878845215,0.23067013919353485,0.9955041848272186,1,1,1,1,0.0,0.2,1.0,1.0,3.8066624897703196,0.23189020156860352
/home/star/zkx/CLAP/data/ESC-50/audio/3-152007-A-20.wav,crying baby,0.41983410716056824,0.24120576679706573,0.995888972742572,1,1,1,1,1.0,0.2,1.0,1.0,3.7612001156935624,0.23647959530353546
/home/star/zkx/CLAP/data/ESC-50/audio/3-152007-B-20.wav,crying baby,0.3967086672782898,0.22510884702205658,0.9964756724687539,1,1,1,1,0.0,0.0,0.0,1.0,3.6888794541139363,0.21749936044216156
/home/star/zkx/CLAP/data/ESC-50/audio/3-152007-C-20.wav,crying baby,0.4365512430667877,0.21868589520454407,0.9959285996019973,1,1,1,1,0.0,0.0,0.0,1.0,3.7612001156935624,0.1880199909210205
/home/star/zkx/CLAP/data/ESC-50/audio/3-152007-D-20.wav,crying baby,0.4452831447124481,0.24575431644916534,0.995664766194011,1,1,1,1,0.0,0.0,0.0,1.0,3.7135720667043075,0.22675670683383942
/home/star/zkx/CLAP/data/ESC-50/audio/3-152007-E-20.wav,crying baby,0.40368157625198364,0.23049047589302063,0.9963581251306084,1,1,1,1,0.0,0.0,0.0,1.0,3.737669618283368,0.2096739411354065
/home/star/zkx/CLAP/data/ESC-50/audio/3-152020-A-36.wav,vacuum cleaner,0.4807131290435791,0.20852187275886536,0.9975158960458903,1,1,1,1,0.0,0.0,0.0,1.0,5.3706380281276624,0.1802186369895935
/home/star/zkx/CLAP/data/ESC-50/audio/3-152020-B-36.wav,vacuum cleaner,0.47093361616134644,0.17538276314735413,0.9974030150482005,1,1,1,1,0.0,0.0,0.0,0.0,4.04305126783455,0.1691291332244873
/home/star/zkx/CLAP/data/ESC-50/audio/3-152020-C-36.wav,vacuum cleaner,0.4512099027633667,0.18726912140846252,0.9959933358172078,1,1,1,1,1.0,0.2,1.0,0.0,4.04305126783455,0.19961300492286682
/home/star/zkx/CLAP/data/ESC-50/audio/3-152039-A-3.wav,cow,0.1887085735797882,0.0014761090278625488,0.9998241791246343,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.2675281763076782
/home/star/zkx/CLAP/data/ESC-50/audio/3-152039-B-3.wav,cow,0.2542886435985565,0.0353548526763916,0.9996227857960787,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.22153711318969727
/home/star/zkx/CLAP/data/ESC-50/audio/3-152594-A-30.wav,door wood knock,0.35754233598709106,0.17499542236328125,0.9980912632309655,1,1,1,1,0.0,0.0,0.0,1.0,3.4657359027997265,0.08731704950332642
/home/star/zkx/CLAP/data/ESC-50/audio/3-152912-A-26.wav,laughing,0.282675176858902,0.09292921423912048,0.9992477749750134,1,1,1,1,1.0,0.4,1.0,1.0,4.859812404361672,0.14079579710960388
/home/star/zkx/CLAP/data/ESC-50/audio/3-152997-A-26.wav,laughing,0.20130948722362518,0.009365499019622803,0.9997949219106661,1,1,1,1,1.0,0.2,1.0,1.0,3.8501476017100584,0.013945609331130981
/home/star/zkx/CLAP/data/ESC-50/audio/3-153057-A-43.wav,car horn,0.3501981496810913,0.16781461238861084,0.9971745865725604,1,1,1,1,0.0,0.2,1.0,0.0,3.828641396489095,0.24045628309249878
/home/star/zkx/CLAP/data/ESC-50/audio/3-153444-A-32.wav,keyboard typing,0.45049524307250977,0.22567574679851532,0.9952507210646894,1,1,1,1,0.0,0.2,1.0,1.0,4.700480365792416,0.2179814875125885
/home/star/zkx/CLAP/data/ESC-50/audio/3-154378-A-30.wav,door wood knock,0.4224218726158142,0.19252759218215942,0.9964487854594617,1,1,1,1,0.0,0.0,0.0,1.0,2.8903717578961645,0.1366291046142578
/home/star/zkx/CLAP/data/ESC-50/audio/3-154439-A-17.wav,pouring water,0.3997053802013397,0.16319486498832703,0.9965011521690198,1,1,1,1,0.0,0.2,1.0,1.0,3.295836866004329,0.18267378211021423
/home/star/zkx/CLAP/data/ESC-50/audio/3-154758-A-44.wav,engine,0.32003870606422424,0.14357078075408936,0.9976680335585247,1,1,1,1,0.0,0.2,1.0,1.0,3.737669618283368,0.10493181645870209
/home/star/zkx/CLAP/data/ESC-50/audio/3-154781-A-32.wav,keyboard typing,0.4630246162414551,0.19067877531051636,0.9957887575261191,1,1,1,1,0.0,0.2,1.0,1.0,5.003946305945459,0.17707926034927368
/home/star/zkx/CLAP/data/ESC-50/audio/3-154926-A-40.wav,helicopter,0.2743321359157562,0.0016559958457946777,0.9990627508725007,2,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.005550175905227661
/home/star/zkx/CLAP/data/ESC-50/audio/3-154926-B-40.wav,helicopter,0.3917608857154846,0.1195685863494873,0.9969639346319897,2,2,2,2,1.0,0.2,1.0,0.0,3.951243718581427,-0.07298851013183594
/home/star/zkx/CLAP/data/ESC-50/audio/3-154957-A-1.wav,rooster,0.3677157163619995,0.197462260723114,0.9974775283576992,1,1,1,1,0.0,0.2,1.0,0.0,4.007333185232471,0.1989401876926422
/home/star/zkx/CLAP/data/ESC-50/audio/3-155130-A-43.wav,car horn,0.38456451892852783,0.2441333681344986,0.9959770406600611,1,1,1,1,0.0,0.2,1.0,0.0,3.9318256327243257,0.3625001609325409
/home/star/zkx/CLAP/data/ESC-50/audio/3-155234-A-43.wav,car horn,0.2846631407737732,0.05650055408477783,0.9990014218265117,1,1,1,1,1.0,0.2,1.0,0.0,4.007333185232471,0.12038484215736389
/home/star/zkx/CLAP/data/ESC-50/audio/3-155312-A-0.wav,dog,0.2326897531747818,0.0737541913986206,0.9993168812550951,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.1154375672340393
/home/star/zkx/CLAP/data/ESC-50/audio/3-155556-A-31.wav,mouse click,0.259583055973053,0.029899612069129944,0.9992131107316283,1,1,1,1,1.0,0.2,1.0,1.0,4.532599493153255,0.10432153940200806
/home/star/zkx/CLAP/data/ESC-50/audio/3-155568-A-32.wav,keyboard typing,0.38159918785095215,0.15002931654453278,0.9963199796491056,1,1,1,1,0.0,0.2,1.0,1.0,4.624972813284271,0.1833934485912323
/home/star/zkx/CLAP/data/ESC-50/audio/3-155570-A-32.wav,keyboard typing,0.3608452081680298,0.20672307908535004,0.9946668359565601,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.26384586095809937
/home/star/zkx/CLAP/data/ESC-50/audio/3-155577-A-14.wav,chirping birds,0.37348464131355286,0.09117591381072998,0.9992012597082488,1,1,1,1,0.0,0.2,1.0,0.0,4.143134726391533,0.12781715393066406
/home/star/zkx/CLAP/data/ESC-50/audio/3-155578-A-14.wav,chirping birds,0.3333100378513336,0.020833134651184082,0.9993242881447073,2,1,1,1,0.0,0.2,1.0,0.0,4.07753744390572,0.03053632378578186
/home/star/zkx/CLAP/data/ESC-50/audio/3-155579-A-14.wav,chirping birds,0.40031492710113525,0.11920148134231567,0.99861278232856,1,1,1,1,0.0,0.2,1.0,0.0,4.1588830833596715,0.1530841588973999
/home/star/zkx/CLAP/data/ESC-50/audio/3-155583-A-14.wav,chirping birds,0.2759041488170624,0.0025835037231445312,0.9992441455991034,1,1,1,1,1.0,0.2,1.0,0.0,4.07753744390572,0.11768701672554016
/home/star/zkx/CLAP/data/ESC-50/audio/3-155584-A-14.wav,chirping birds,0.3485238552093506,0.0664064884185791,0.9990068288559287,2,1,1,1,0.0,0.2,1.0,0.0,4.174387269895637,0.08292335271835327
/home/star/zkx/CLAP/data/ESC-50/audio/3-155642-A-11.wav,sea waves,0.36640316247940063,0.08313563466072083,0.997908090850856,1,1,1,1,0.0,0.0,0.0,1.0,3.5553480614894135,0.05193525552749634
/home/star/zkx/CLAP/data/ESC-50/audio/3-155642-B-11.wav,sea waves,0.35921141505241394,0.1123146265745163,0.9981866639691706,1,1,1,1,0.0,0.0,0.0,1.0,3.5553480614894135,0.0607164204120636
/home/star/zkx/CLAP/data/ESC-50/audio/3-155659-A-34.wav,can opening,0.33398112654685974,0.1691930890083313,0.9984045746615613,1,1,1,1,1.0,0.2,1.0,1.0,3.8918202981106265,0.19548249244689941
/home/star/zkx/CLAP/data/ESC-50/audio/3-155766-A-13.wav,crickets,0.36809128522872925,0.021954774856567383,0.9981562957217606,1,1,1,1,1.0,0.2,1.0,0.0,4.0943445622221,0.05004149675369263
/home/star/zkx/CLAP/data/ESC-50/audio/3-156391-A-35.wav,washing machine,0.2714354693889618,0.0036822259426116943,0.9992812541160605,1,1,1,1,1.0,0.2,1.0,0.0,4.060443010546419,0.08685621619224548
/home/star/zkx/CLAP/data/ESC-50/audio/3-156393-A-35.wav,washing machine,0.21244308352470398,0.00328865647315979,0.9995746410135994,2,2,2,1,0.0,0.2,1.0,0.0,4.025351690735149,0.04648792743682861
/home/star/zkx/CLAP/data/ESC-50/audio/3-156558-A-21.wav,sneezing,0.40057459473609924,0.07190623879432678,0.9977509907221813,1,1,1,1,0.0,0.2,1.0,1.0,4.859812404361672,0.06913238763809204
/home/star/zkx/CLAP/data/ESC-50/audio/3-156581-A-14.wav,chirping birds,0.28381937742233276,0.03468865156173706,0.9986817404708496,1,1,1,1,0.0,0.2,1.0,1.0,3.951243718581427,0.12397807836532593
/home/star/zkx/CLAP/data/ESC-50/audio/3-156581-B-14.wav,chirping birds,0.35254183411598206,0.13626596331596375,0.9980152685435444,1,1,1,1,0.0,0.2,1.0,0.0,4.0943445622221,0.13281261920928955
/home/star/zkx/CLAP/data/ESC-50/audio/3-156907-A-15.wav,water drops,0.27786046266555786,0.07302635908126831,0.9993868022930342,3,3,3,3,0.0,0.0,0.0,1.0,3.4657359027997265,-0.0225888192653656
/home/star/zkx/CLAP/data/ESC-50/audio/3-157149-A-10.wav,rain,0.3841722011566162,0.15453305840492249,0.9985798957386819,1,1,1,1,0.0,0.2,1.0,0.0,3.8918202981106265,0.17467054724693298
/home/star/zkx/CLAP/data/ESC-50/audio/3-157187-A-12.wav,crackling fire,0.38316774368286133,0.16543088853359222,0.9981834049377412,1,1,1,1,1.0,0.2,1.0,1.0,5.159055299214529,0.21462151408195496
/home/star/zkx/CLAP/data/ESC-50/audio/3-157487-A-10.wav,rain,0.39138275384902954,0.03132760524749756,0.9981589622020209,1,1,1,1,0.0,0.4,1.0,1.0,3.6635616461296463,0.09305191040039062
/home/star/zkx/CLAP/data/ESC-50/audio/3-157492-A-45.wav,train,0.30858156085014343,0.10808505117893219,0.9981302234703257,1,1,1,1,0.0,0.2,1.0,1.0,3.58351893845611,0.13892826437950134
/home/star/zkx/CLAP/data/ESC-50/audio/3-157615-A-10.wav,rain,0.4179229140281677,0.08843231201171875,0.9981337047084433,1,1,1,1,0.0,0.2,1.0,1.0,3.6109179126442243,0.19676131010055542
/home/star/zkx/CLAP/data/ESC-50/audio/3-157695-A-0.wav,dog,0.2946583032608032,0.10960394144058228,0.9989964592104716,1,1,1,1,1.0,0.6,1.0,1.0,4.624972813284271,0.252729132771492
/home/star/zkx/CLAP/data/ESC-50/audio/3-158056-A-31.wav,mouse click,0.4158218204975128,0.1150398850440979,0.9953122723173667,2,1,1,1,0.0,0.2,1.0,0.0,4.060443010546419,0.10963559150695801
/home/star/zkx/CLAP/data/ESC-50/audio/3-158056-B-31.wav,mouse click,0.45413678884506226,0.14029818773269653,0.9962866486458507,1,1,1,1,0.0,0.2,1.0,1.0,3.828641396489095,0.14752870798110962
/home/star/zkx/CLAP/data/ESC-50/audio/3-158476-A-12.wav,crackling fire,0.4270733892917633,0.18214920163154602,0.9978929067271509,1,1,1,1,0.0,0.2,1.0,1.0,4.7535901911063645,0.21914929151535034
/home/star/zkx/CLAP/data/ESC-50/audio/3-159346-A-36.wav,vacuum cleaner,0.3746984601020813,0.02747565507888794,0.9998078839674874,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.11784440279006958
/home/star/zkx/CLAP/data/ESC-50/audio/3-159346-B-36.wav,vacuum cleaner,0.46798327565193176,0.18699988722801208,0.9976968463591162,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.20812395215034485
/home/star/zkx/CLAP/data/ESC-50/audio/3-159347-A-36.wav,vacuum cleaner,0.431339830160141,0.1277833878993988,0.998483383967035,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.20031046867370605
/home/star/zkx/CLAP/data/ESC-50/audio/3-159347-B-36.wav,vacuum cleaner,0.5414093732833862,0.1950603723526001,0.9963990111612677,1,1,1,1,0.0,0.0,0.0,0.0,4.07753744390572,0.18500539660453796
/home/star/zkx/CLAP/data/ESC-50/audio/3-159348-A-36.wav,vacuum cleaner,0.514072060585022,0.1946028769016266,0.9959683005303187,1,1,1,1,0.0,0.0,0.0,0.0,4.07753744390572,0.17204764485359192
/home/star/zkx/CLAP/data/ESC-50/audio/3-159445-A-45.wav,train,0.38184794783592224,0.14002177119255066,0.9982380677830792,1,1,1,1,0.0,0.2,1.0,1.0,3.784189633918261,0.11151382327079773
/home/star/zkx/CLAP/data/ESC-50/audio/3-159445-B-45.wav,train,0.34942376613616943,0.1809341460466385,0.998086670959406,1,1,1,1,0.0,0.2,1.0,0.0,3.988984046564274,0.14585241675376892
/home/star/zkx/CLAP/data/ESC-50/audio/3-160119-A-15.wav,water drops,0.29835498332977295,0.041843295097351074,0.998854543205502,3,3,3,3,0.0,0.0,0.0,1.0,4.442651256490317,-0.02250388264656067
/home/star/zkx/CLAP/data/ESC-50/audio/3-160993-A-3.wav,cow,0.308938205242157,0.03131145238876343,0.9994556122975314,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.215434730052948
/home/star/zkx/CLAP/data/ESC-50/audio/3-161010-A-43.wav,car horn,0.293118953704834,0.01606971025466919,0.9992052594286394,1,1,1,1,1.0,0.2,1.0,0.0,4.025351690735149,0.13181215524673462
/home/star/zkx/CLAP/data/ESC-50/audio/3-161500-A-17.wav,pouring water,0.42174017429351807,0.12704771757125854,0.9977135118607436,2,1,1,1,0.0,0.2,1.0,1.0,3.4965075614664802,0.09172233939170837
/home/star/zkx/CLAP/data/ESC-50/audio/3-162786-A-13.wav,crickets,0.3803832530975342,0.11329919099807739,0.9989525363550713,1,1,1,1,0.0,0.2,1.0,0.0,4.143134726391533,0.13808715343475342
/home/star/zkx/CLAP/data/ESC-50/audio/3-163288-A-1.wav,rooster,0.4028400778770447,0.18287743628025055,0.9977806182806301,1,1,1,1,0.0,0.2,1.0,0.0,4.025351690735149,0.20386019349098206
/home/star/zkx/CLAP/data/ESC-50/audio/3-163459-A-0.wav,dog,0.2638108432292938,0.004198521375656128,0.9996213044181562,1,1,1,1,1.0,0.2,1.0,1.0,4.897839799950911,0.13741064071655273
/home/star/zkx/CLAP/data/ESC-50/audio/3-163607-A-13.wav,crickets,0.3197765350341797,0.008789300918579102,0.9997499620907201,3,2,2,2,0.0,0.2,1.0,1.0,3.912023005428146,-0.009430766105651855
/home/star/zkx/CLAP/data/ESC-50/audio/3-163607-B-13.wav,crickets,0.39123132824897766,0.027072280645370483,0.9984216105076693,2,1,1,1,0.0,0.2,1.0,1.0,5.298317366548036,0.026159316301345825
/home/star/zkx/CLAP/data/ESC-50/audio/3-163727-A-3.wav,cow,0.2625977396965027,0.017019599676132202,0.9997497398840317,1,1,1,1,1.0,0.2,1.0,0.0,3.8918202981106265,0.2557373642921448
/home/star/zkx/CLAP/data/ESC-50/audio/3-164120-A-11.wav,sea waves,0.3685659170150757,0.0853952169418335,0.9984555340620932,1,1,1,1,0.0,0.0,0.0,1.0,3.4657359027997265,0.049483656883239746
/home/star/zkx/CLAP/data/ESC-50/audio/3-164216-A-6.wav,hen,0.4284800887107849,0.2650309205055237,0.9958286806611288,12,12,12,12,0.0,0.0,0.0,0.0,4.07753744390572,-0.43532927334308624
/home/star/zkx/CLAP/data/ESC-50/audio/3-164216-B-6.wav,hen,0.43660619854927063,0.26296132802963257,0.9958850470910776,12,12,12,12,0.0,0.0,0.0,0.0,4.07753744390572,-0.43633950501680374
/home/star/zkx/CLAP/data/ESC-50/audio/3-164216-C-6.wav,hen,0.4292024075984955,0.27220167219638824,0.9956156585158822,13,13,13,13,0.0,0.0,0.0,0.0,4.04305126783455,-0.4458860382437706
