dataset_name,sample_id,candidate_index,candidate_class,true_label,is_ground_truth,is_key_candidate,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count,prompt_count_log1p,base_score,orig_score,ours_score,orig_minus_base,ours_minus_base,orig_minus_ours,oracle_label
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,22,engine,chainsaw,0,1,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,54,4.007333185232471,0.1384659707546234,0.21880793571472168,0.18934136629104614,0.08034196496009827,0.05087539553642273,0.029466569423675537,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,27,hand saw,chainsaw,0,1,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,54,4.007333185232471,0.09543055295944214,0.07536634057760239,0.08318938314914703,-0.020064212381839752,-0.012241169810295105,-0.007823042571544647,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,46,vacuum cleaner,chainsaw,0,0,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,54,4.007333185232471,0.06261958181858063,0.08884700387716293,0.08379818499088287,0.026227422058582306,0.021178603172302246,0.00504881888628006,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,28,helicopter,chainsaw,0,1,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,54,4.007333185232471,0.04088486731052399,0.1490160971879959,0.10902103781700134,0.10813122987747192,0.06813617050647736,0.03999505937099457,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,6,chainsaw,chainsaw,1,1,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,54,4.007333185232471,0.22003723680973053,0.3605653941631317,0.30344152450561523,0.14052815735340118,0.0834042876958847,0.05712386965751648,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,22,engine,chainsaw,0,1,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,54,4.007333185232471,0.19762304425239563,0.30387040972709656,0.2612275779247284,0.10624736547470093,0.06360453367233276,0.042642831802368164,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,27,hand saw,chainsaw,0,1,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,54,4.007333185232471,0.1782689392566681,0.2445286065340042,0.22042301297187805,0.06625966727733612,0.04215407371520996,0.02410559356212616,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,46,vacuum cleaner,chainsaw,0,0,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,54,4.007333185232471,0.15683306753635406,0.24100634455680847,0.20985949039459229,0.0841732770204544,0.05302642285823822,0.031146854162216187,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,28,helicopter,chainsaw,0,1,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,54,4.007333185232471,0.08274316042661667,0.241608664393425,0.17694318294525146,0.15886550396680832,0.0942000225186348,0.06466548144817352,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,31,keyboard typing,keyboard typing,1,1,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,45,3.828641396489095,0.4232441186904907,0.5257993340492249,0.4767390489578247,0.10255521535873413,0.053494930267333984,0.049060285091400146,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,33,mouse click,keyboard typing,0,1,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,45,3.828641396489095,0.21019715070724487,0.3832778334617615,0.29718756675720215,0.1730806827545166,0.08699041604995728,0.08609026670455933,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,11,clock tick,keyboard typing,0,1,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,45,3.828641396489095,0.17352397739887238,0.1805429756641388,0.18037983775138855,0.0070189982652664185,0.006855860352516174,0.00016313791275024414,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,10,clock alarm,keyboard typing,0,1,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,45,3.828641396489095,0.1266973912715912,0.18277625739574432,0.15893131494522095,0.05607886612415314,0.03223392367362976,0.023844942450523376,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,20,door wood knock,keyboard typing,0,0,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,45,3.828641396489095,0.07186591625213623,0.07186591625213623,0.07186591625213623,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,16,crow,crow,1,1,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,63,4.1588830833596715,0.26389360427856445,0.49592074751853943,0.39541885256767273,0.23202714323997498,0.13152524828910828,0.1005018949508667,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,7,chirping birds,crow,0,1,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,63,4.1588830833596715,0.23707930743694305,0.28294262290000916,0.26802682876586914,0.0458633154630661,0.030947521328926086,0.014915794134140015,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,37,rooster,crow,0,1,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,63,4.1588830833596715,0.21258434653282166,0.5042603015899658,0.37699079513549805,0.29167595505714417,0.1644064486026764,0.12726950645446777,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,25,frog,crow,0,0,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,63,4.1588830833596715,0.20370954275131226,0.25684186816215515,0.23740121722221375,0.053132325410842896,0.03369167447090149,0.019440650939941406,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,8,church bells,crow,0,0,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,63,4.1588830833596715,0.19572120904922485,0.273149698972702,0.2434820830821991,0.07742848992347717,0.04776087403297424,0.02966761589050293,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,7,chirping birds,chirping birds,1,1,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,62,4.143134726391533,0.3591321110725403,0.39050617814064026,0.3805604577064514,0.031374067068099976,0.021428346633911133,0.009945720434188843,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,25,frog,chirping birds,0,1,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,62,4.143134726391533,0.26092466711997986,0.3430851697921753,0.30695921182632446,0.08216050267219543,0.046034544706344604,0.03612595796585083,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,16,crow,chirping birds,0,1,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,62,4.143134726391533,0.23597511649131775,0.36974701285362244,0.30854332447052,0.1337718963623047,0.07256820797920227,0.06120368838310242,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,37,rooster,chirping birds,0,0,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,62,4.143134726391533,0.20082885026931763,0.28385311365127563,0.24808041751384735,0.08302426338195801,0.047251567244529724,0.035772696137428284,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,49,wind,chirping birds,0,0,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,62,4.143134726391533,0.17146869003772736,0.21041205525398254,0.19601541757583618,0.03894336521625519,0.024546727538108826,0.014396637678146362,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,7,chirping birds,chirping birds,1,1,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,62,4.143134726391533,0.3610692620277405,0.4398345947265625,0.4064362049102783,0.07876533269882202,0.04536694288253784,0.03339838981628418,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,25,frog,chirping birds,0,1,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,62,4.143134726391533,0.2503528296947479,0.3933710753917694,0.32708504796028137,0.14301824569702148,0.07673221826553345,0.06628602743148804,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,37,rooster,chirping birds,0,1,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,62,4.143134726391533,0.2177041620016098,0.32650184631347656,0.27791452407836914,0.10879768431186676,0.06021036207675934,0.04858732223510742,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,16,crow,chirping birds,0,1,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,62,4.143134726391533,0.20731306076049805,0.36537882685661316,0.2920544445514679,0.1580657660961151,0.08474138379096985,0.07332438230514526,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,30,insects,chirping birds,0,0,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,62,4.143134726391533,0.1681818664073944,0.2678801715373993,0.22341138124465942,0.09969830513000488,0.055229514837265015,0.04446879029273987,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,19,door wood creaks,door wood creaks,1,1,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,27,3.332204510175204,0.35736438632011414,0.35736438632011414,0.35736438632011414,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,20,door wood knock,door wood creaks,0,1,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,27,3.332204510175204,0.2760997414588928,0.2760997414588928,0.2760997414588928,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,25,frog,door wood creaks,0,1,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,27,3.332204510175204,0.18397553265094757,0.3821090757846832,0.28887906670570374,0.19813354313373566,0.10490353405475616,0.09323000907897949,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,49,wind,door wood creaks,0,0,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,27,3.332204510175204,0.16134507954120636,0.2591853141784668,0.2158001959323883,0.09784023463726044,0.054455116391181946,0.04338511824607849,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,43,thunderstorm,door wood creaks,0,1,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,27,3.332204510175204,0.15048517286777496,0.2657840847969055,0.21007943153381348,0.11529891192913055,0.05959425866603851,0.05570465326309204,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,19,door wood creaks,door wood creaks,1,1,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,23,3.1780538303479453,0.3388291001319885,0.3388291001319885,0.3388291001319885,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,20,door wood knock,door wood creaks,0,1,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,23,3.1780538303479453,0.18835291266441345,0.18835291266441345,0.18835291266441345,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,25,frog,door wood creaks,0,1,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,23,3.1780538303479453,0.18542540073394775,0.31846073269844055,0.25837188959121704,0.1330353319644928,0.07294648885726929,0.06008884310722351,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,38,sea waves,door wood creaks,0,0,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,23,3.1780538303479453,0.1233787015080452,0.1233787015080452,0.1233787015080452,0.0,0.0,0.0,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,49,wind,door wood creaks,0,1,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,23,3.1780538303479453,0.1210160106420517,0.18300099670886993,0.15781976282596588,0.06198498606681824,0.036803752183914185,0.025181233882904053,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,36,rain,rain,1,1,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,184,5.220355825078324,0.41058123111724854,0.3747623860836029,0.3710377812385559,-0.03581884503364563,-0.03954344987869263,0.003724604845046997,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,43,thunderstorm,rain,0,1,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,184,5.220355825078324,0.32020819187164307,0.2942149043083191,0.3140457272529602,-0.025993287563323975,-0.006162464618682861,-0.019830822944641113,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,47,washing machine,rain,0,1,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,184,5.220355825078324,0.29540830850601196,0.28855016827583313,0.2963281571865082,-0.006858140230178833,0.0009198486804962158,-0.007777988910675049,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,22,engine,rain,0,1,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,184,5.220355825078324,0.27012038230895996,0.2389998435974121,0.2647460401058197,-0.03112053871154785,-0.005374342203140259,-0.025746196508407593,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,45,train,rain,0,1,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,184,5.220355825078324,0.2608913481235504,0.22686000168323517,0.24933379888534546,-0.03403134644031525,-0.011557549238204956,-0.02247379720211029,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,0,airplane,airplane,1,1,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,57,4.060443010546419,0.39373061060905457,0.45349496603012085,0.42785513401031494,0.059764355421066284,0.034124523401260376,0.025639832019805908,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,28,helicopter,airplane,0,1,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,57,4.060443010546419,0.2794376313686371,0.3919365108013153,0.3391551971435547,0.11249887943267822,0.0597175657749176,0.05278131365776062,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,49,wind,airplane,0,1,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,57,4.060443010546419,0.2788209617137909,0.34783774614334106,0.31751564145088196,0.06901678442955017,0.038694679737091064,0.030322104692459106,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,7,chirping birds,airplane,0,1,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,57,4.060443010546419,0.27500054240226746,0.3845398724079132,0.3343602418899536,0.10953933000564575,0.05935969948768616,0.050179630517959595,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,45,train,airplane,0,0,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,57,4.060443010546419,0.23034870624542236,0.22447478771209717,0.2292519211769104,-0.005873918533325195,-0.0010967850685119629,-0.004777133464813232,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,0,airplane,airplane,1,1,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,52,3.9702919135521215,0.4126814007759094,0.4338759183883667,0.4275250732898712,0.021194517612457275,0.014843672513961792,0.006350845098495483,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,28,helicopter,airplane,0,1,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,52,3.9702919135521215,0.22253283858299255,0.2720077931880951,0.25068506598472595,0.04947495460510254,0.0281522274017334,0.02132272720336914,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,22,engine,airplane,0,1,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,52,3.9702919135521215,0.21206367015838623,0.22277064621448517,0.22042088210582733,0.010706976056098938,0.008357211947441101,0.002349764108657837,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,49,wind,airplane,0,1,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,52,3.9702919135521215,0.18126258254051208,0.23983970284461975,0.21429865062236786,0.058577120304107666,0.033036068081855774,0.025541052222251892,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,45,train,airplane,0,0,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,52,3.9702919135521215,0.17341743409633636,0.1683456003665924,0.17281828820705414,-0.0050718337297439575,-0.0005991458892822266,-0.004472687840461731,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,0,airplane,airplane,1,1,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,52,3.9702919135521215,0.3939797282218933,0.3995673358440399,0.4011562466621399,0.0055876076221466064,0.007176518440246582,-0.0015889108180999756,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,28,helicopter,airplane,0,1,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,52,3.9702919135521215,0.25389689207077026,0.2830619215965271,0.27246809005737305,0.029165029525756836,0.018571197986602783,0.010593831539154053,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,22,engine,airplane,0,1,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,52,3.9702919135521215,0.24140402674674988,0.2406894564628601,0.24389943480491638,-0.0007145702838897705,0.002495408058166504,-0.0032099783420562744,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,49,wind,airplane,0,1,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,52,3.9702919135521215,0.1777363419532776,0.2294822633266449,0.20791909098625183,0.05174592137336731,0.030182749032974243,0.021563172340393066,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,45,train,airplane,0,0,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,52,3.9702919135521215,0.16812583804130554,0.150568887591362,0.15729810297489166,-0.017556950449943542,-0.01082773506641388,-0.006729215383529663,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,0,airplane,airplane,1,1,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,51,3.951243718581427,0.35998624563217163,0.40612155199050903,0.38805827498435974,0.0461353063583374,0.02807202935218811,0.018063277006149292,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,28,helicopter,airplane,0,1,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,51,3.951243718581427,0.2501400113105774,0.3522334694862366,0.30621790885925293,0.10209345817565918,0.05607789754867554,0.04601556062698364,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,22,engine,airplane,0,1,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,51,3.951243718581427,0.23154298961162567,0.3252716362476349,0.28247755765914917,0.09372864663600922,0.0509345680475235,0.04279407858848572,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,45,train,airplane,0,0,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,51,3.951243718581427,0.1249285563826561,0.1540844589471817,0.14262524247169495,0.029155902564525604,0.01769668608903885,0.011459216475486755,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,25,frog,airplane,0,0,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,51,3.951243718581427,0.10341878235340118,0.14131364226341248,0.1270104944705963,0.03789485991001129,0.02359171211719513,0.014303147792816162,0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,0,airplane,airplane,1,1,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,52,3.9702919135521215,0.41241776943206787,0.4444558918476105,0.4325256943702698,0.0320381224155426,0.020107924938201904,0.011930197477340698,1
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,28,helicopter,airplane,0,1,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,52,3.9702919135521215,0.26821523904800415,0.3383912146091461,0.3064703047275543,0.07017597556114197,0.03825506567955017,0.0319209098815918,0
