dataset_name,sample_id,true_label,candidate_index,candidate_label,is_true_candidate,choose_orig,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,base_i,orig_minus_base_i,ours_minus_base_i,orig_minus_ours_i
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156843-A-21.wav,sneezing,1,breathing,0.0,0.0,0.39353007078170776,0.11575913429260254,0.9973663509446201,0.0,3.912023005428146,0.18800033628940582,0.13043330609798431,0.0671452134847641,0.06328809261322021
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156844-A-21.wav,sneezing,41,sneezing,1.0,0.0,0.466878205537796,0.15303543210029602,0.995121693047645,1.0,3.7135720667043075,0.466878205537796,-0.016376882791519165,-0.005493074655532837,-0.010883808135986328
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156844-A-21.wav,sneezing,12,coughing,0.0,0.0,0.466878205537796,0.15303543210029602,0.995121693047645,1.0,3.7135720667043075,0.3138427734375,0.06010320782661438,0.03189736604690552,0.028205841779708862
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156844-A-21.wav,sneezing,1,breathing,0.0,0.0,0.466878205537796,0.15303543210029602,0.995121693047645,1.0,3.7135720667043075,0.16910697519779205,0.137022003531456,0.06619815528392792,0.07082384824752808
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156844-A-21.wav,sneezing,32,laughing,0.0,0.0,0.466878205537796,0.15303543210029602,0.995121693047645,1.0,3.7135720667043075,0.16790194809436798,0.10337470471858978,0.051099151372909546,0.05227555334568024
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,43,thunderstorm,1.0,1.0,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.42645615339279175,5.6684017181396484e-05,3.3915042877197266e-05,2.276897430419922e-05
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,36,rain,0.0,0.0,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.2783900201320648,0.09519690275192261,0.047252148389816284,0.04794475436210632
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,23,fireworks,0.0,0.0,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.206563338637352,0.15212003886699677,0.07573910057544708,0.07638093829154968
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,8,church bells,0.0,0.0,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.19542387127876282,0.15832829475402832,0.0808415412902832,0.07748675346374512
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,49,wind,0.0,0.0,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.15972250699996948,0.19161564111709595,0.09644478559494019,0.09517085552215576
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,12,coughing,1.0,0.0,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.43007153272628784,-0.010074853897094727,-0.0018700957298278809,-0.008204758167266846
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,41,sneezing,0.0,1.0,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.2900741696357727,0.0038007795810699463,0.006121188402175903,-0.002320408821105957
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,21,drinking sipping,0.0,0.0,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.18363720178604126,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,32,laughing,0.0,0.0,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.16719311475753784,0.11694774031639099,0.05921071767807007,0.05773702263832092
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,1,breathing,0.0,0.0,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.16568832099437714,0.13511528074741364,0.06739068031311035,0.06772460043430328
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157297-A-21.wav,sneezing,41,sneezing,1.0,1.0,0.42388635873794556,0.12717387080192566,0.9956881719651856,1.0,3.7612001156935624,0.42388635873794556,0.04516330361366272,0.026285171508789062,0.018878132104873657
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157297-A-21.wav,sneezing,12,coughing,0.0,0.0,0.42388635873794556,0.12717387080192566,0.9956881719651856,1.0,3.7612001156935624,0.2967124879360199,0.10356974601745605,0.05396571755409241,0.04960402846336365
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157297-A-21.wav,sneezing,32,laughing,0.0,0.0,0.42388635873794556,0.12717387080192566,0.9956881719651856,1.0,3.7612001156935624,0.16171732544898987,0.09242099523544312,0.0477333664894104,0.044687628746032715
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,chainsaw,6,chainsaw,1.0,1.0,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,4.007333185232471,0.1675128936767578,0.060549408197402954,0.03989054262638092,0.020658865571022034
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,chainsaw,22,engine,0.0,0.0,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,4.007333185232471,0.1384659707546234,0.08034196496009827,0.05087539553642273,0.029466569423675537
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,chainsaw,27,hand saw,0.0,0.0,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,4.007333185232471,0.09543055295944214,-0.020064212381839752,-0.012241169810295105,-0.007823042571544647
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,chainsaw,28,helicopter,0.0,0.0,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,4.007333185232471,0.04088486731052399,0.10813122987747192,0.06813617050647736,0.03999505937099457
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,chainsaw,6,chainsaw,1.0,1.0,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,4.007333185232471,0.22003723680973053,0.14052815735340118,0.0834042876958847,0.05712386965751648
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,chainsaw,22,engine,0.0,0.0,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,4.007333185232471,0.19762304425239563,0.10624736547470093,0.06360453367233276,0.042642831802368164
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,chainsaw,27,hand saw,0.0,0.0,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,4.007333185232471,0.1782689392566681,0.06625966727733612,0.04215407371520996,0.02410559356212616
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,chainsaw,28,helicopter,0.0,0.0,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,4.007333185232471,0.08274316042661667,0.15886550396680832,0.0942000225186348,0.06466548144817352
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,keyboard typing,31,keyboard typing,1.0,1.0,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,3.828641396489095,0.4232441186904907,0.10255521535873413,0.053494930267333984,0.049060285091400146
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,keyboard typing,33,mouse click,0.0,0.0,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,3.828641396489095,0.21019715070724487,0.1730806827545166,0.08699041604995728,0.08609026670455933
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,keyboard typing,11,clock tick,0.0,0.0,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,3.828641396489095,0.17352397739887238,0.0070189982652664185,0.006855860352516174,0.00016313791275024414
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,keyboard typing,10,clock alarm,0.0,0.0,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,3.828641396489095,0.1266973912715912,0.05607886612415314,0.03223392367362976,0.023844942450523376
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,crow,16,crow,1.0,1.0,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,4.1588830833596715,0.26389360427856445,0.23202714323997498,0.13152524828910828,0.1005018949508667
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,crow,7,chirping birds,0.0,0.0,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,4.1588830833596715,0.23707930743694305,0.0458633154630661,0.030947521328926086,0.014915794134140015
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,crow,37,rooster,0.0,0.0,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,4.1588830833596715,0.21258434653282166,0.29167595505714417,0.1644064486026764,0.12726950645446777
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,chirping birds,7,chirping birds,1.0,1.0,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,4.143134726391533,0.3591321110725403,0.031374067068099976,0.021428346633911133,0.009945720434188843
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,chirping birds,25,frog,0.0,0.0,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,4.143134726391533,0.26092466711997986,0.08216050267219543,0.046034544706344604,0.03612595796585083
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,chirping birds,16,crow,0.0,0.0,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,4.143134726391533,0.23597511649131775,0.1337718963623047,0.07256820797920227,0.06120368838310242
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,chirping birds,7,chirping birds,1.0,1.0,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,4.143134726391533,0.3610692620277405,0.07876533269882202,0.04536694288253784,0.03339838981628418
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,chirping birds,25,frog,0.0,0.0,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,4.143134726391533,0.2503528296947479,0.14301824569702148,0.07673221826553345,0.06628602743148804
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,chirping birds,37,rooster,0.0,0.0,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,4.143134726391533,0.2177041620016098,0.10879768431186676,0.06021036207675934,0.04858732223510742
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,chirping birds,16,crow,0.0,0.0,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,4.143134726391533,0.20731306076049805,0.1580657660961151,0.08474138379096985,0.07332438230514526
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,door wood creaks,19,door wood creaks,1.0,0.0,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,3.332204510175204,0.35736438632011414,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,door wood creaks,20,door wood knock,0.0,0.0,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,3.332204510175204,0.2760997414588928,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,door wood creaks,25,frog,0.0,0.0,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,3.332204510175204,0.18397553265094757,0.19813354313373566,0.10490353405475616,0.09323000907897949
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,door wood creaks,43,thunderstorm,0.0,0.0,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,3.332204510175204,0.15048517286777496,0.11529891192913055,0.05959425866603851,0.05570465326309204
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,door wood creaks,19,door wood creaks,1.0,0.0,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,3.1780538303479453,0.3388291001319885,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,door wood creaks,20,door wood knock,0.0,0.0,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,3.1780538303479453,0.18835291266441345,0.0,0.0,0.0
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,door wood creaks,25,frog,0.0,0.0,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,3.1780538303479453,0.18542540073394775,0.1330353319644928,0.07294648885726929,0.06008884310722351
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,door wood creaks,49,wind,0.0,0.0,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,3.1780538303479453,0.1210160106420517,0.06198498606681824,0.036803752183914185,0.025181233882904053
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,36,rain,1.0,1.0,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.41058123111724854,-0.03581884503364563,-0.03954344987869263,0.003724604845046997
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,43,thunderstorm,0.0,1.0,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.32020819187164307,-0.025993287563323975,-0.006162464618682861,-0.019830822944641113
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,47,washing machine,0.0,1.0,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.29540830850601196,-0.006858140230178833,0.0009198486804962158,-0.007777988910675049
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,22,engine,0.0,0.0,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.27012038230895996,-0.03112053871154785,-0.005374342203140259,-0.025746196508407593
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,45,train,0.0,0.0,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.2608913481235504,-0.03403134644031525,-0.011557549238204956,-0.02247379720211029
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,airplane,0,airplane,1.0,1.0,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,4.060443010546419,0.39373061060905457,0.059764355421066284,0.034124523401260376,0.025639832019805908
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,airplane,28,helicopter,0.0,0.0,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,4.060443010546419,0.2794376313686371,0.11249887943267822,0.0597175657749176,0.05278131365776062
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,airplane,49,wind,0.0,0.0,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,4.060443010546419,0.2788209617137909,0.06901678442955017,0.038694679737091064,0.030322104692459106
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,airplane,7,chirping birds,0.0,0.0,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,4.060443010546419,0.27500054240226746,0.10953933000564575,0.05935969948768616,0.050179630517959595
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,airplane,0,airplane,1.0,1.0,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,3.9702919135521215,0.4126814007759094,0.021194517612457275,0.014843672513961792,0.006350845098495483
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,airplane,28,helicopter,0.0,0.0,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,3.9702919135521215,0.22253283858299255,0.04947495460510254,0.0281522274017334,0.02132272720336914
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,airplane,22,engine,0.0,0.0,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,3.9702919135521215,0.21206367015838623,0.010706976056098938,0.008357211947441101,0.002349764108657837
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,airplane,49,wind,0.0,0.0,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,3.9702919135521215,0.18126258254051208,0.058577120304107666,0.033036068081855774,0.025541052222251892
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,airplane,0,airplane,1.0,0.0,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,3.9702919135521215,0.3939797282218933,0.0055876076221466064,0.007176518440246582,-0.0015889108180999756
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,airplane,28,helicopter,0.0,0.0,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,3.9702919135521215,0.25389689207077026,0.029165029525756836,0.018571197986602783,0.010593831539154053
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,airplane,22,engine,0.0,0.0,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,3.9702919135521215,0.24140402674674988,-0.0007145702838897705,0.002495408058166504,-0.0032099783420562744
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,airplane,49,wind,0.0,0.0,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,3.9702919135521215,0.1777363419532776,0.05174592137336731,0.030182749032974243,0.021563172340393066
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,airplane,0,airplane,1.0,1.0,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,3.951243718581427,0.35998624563217163,0.0461353063583374,0.02807202935218811,0.018063277006149292
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,airplane,28,helicopter,0.0,0.0,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,3.951243718581427,0.2501400113105774,0.10209345817565918,0.05607789754867554,0.04601556062698364
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,airplane,22,engine,0.0,0.0,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,3.951243718581427,0.23154298961162567,0.09372864663600922,0.0509345680475235,0.04279407858848572
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,airplane,0,airplane,1.0,1.0,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,3.9702919135521215,0.41241776943206787,0.0320381224155426,0.020107924938201904,0.011930197477340698
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,airplane,28,helicopter,0.0,0.0,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,3.9702919135521215,0.26821523904800415,0.07017597556114197,0.03825506567955017,0.0319209098815918
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,airplane,22,engine,0.0,0.0,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,3.9702919135521215,0.2300511598587036,0.03268501162528992,0.019193947315216064,0.013491064310073853
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,airplane,49,wind,0.0,0.0,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,3.9702919135521215,0.22559070587158203,0.0664130449295044,0.03684055805206299,0.029572486877441406
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,0,airplane,1.0,0.0,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.3907839357852936,0.005315303802490234,0.007055521011352539,-0.0017402172088623047
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,28,helicopter,0.0,0.0,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.3137035369873047,0.021836042404174805,0.014710962772369385,0.00712507963180542
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,22,engine,0.0,0.0,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.2587510943412781,-0.009794950485229492,-0.0029442310333251953,-0.006850719451904297
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,49,wind,0.0,0.0,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.19036319851875305,0.025350868701934814,0.017200946807861328,0.008149921894073486
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,25,frog,0.0,0.0,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.14879818260669708,-0.021445006132125854,-0.012409433722496033,-0.009035572409629822
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161127-A-10.wav,rain,36,rain,1.0,1.0,0.3807331621646881,0.06723570823669434,0.9987383291074867,1.0,3.4339872044851463,0.3807331621646881,0.06570881605148315,0.03437736630439758,0.03133144974708557
