dataset_name,sample_id,true_label,baseline_top1,baseline_margin,entropy,hop2_activation,prompt_count_log1p,oracle_choose_orig_ratio,key_candidate_count
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-144083-B-16.wav,wind,0.3722755014896393,0.06811943650245667,0.9994570936754539,0.0,3.951243718581427,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-144083-C-16.wav,wind,0.38928520679473877,0.030868470668792725,0.9981894785872232,0.0,3.784189633918261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-144085-A-16.wav,wind,0.361420214176178,0.011232495307922363,0.9983984269431831,0.0,3.9318256327243257,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-144468-A-27.wav,brushing teeth,0.5440527200698853,0.3146192133426666,0.9939193326568977,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-144468-B-27.wav,brushing teeth,0.48128455877304077,0.30791695415973663,0.9934963992600414,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-145006-A-18.wav,toilet flush,0.3792318105697632,0.19348499178886414,0.9965882571908592,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-145081-A-9.wav,crow,0.2705641984939575,0.030915796756744385,0.9997581096692935,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-146200-A-36.wav,vacuum cleaner,0.5308182239532471,0.14995265007019043,0.9976674410073558,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-147240-A-2.wav,pig,0.4347533583641052,0.11079093813896179,0.9982964340732232,0.0,3.8918202981106265,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-147240-B-2.wav,pig,0.4486275017261505,0.16603443026542664,0.9977366213563337,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-147657-A-46.wav,church bells,0.5003814101219177,0.29271695017814636,0.9938957046790348,0.0,4.110873864173311,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-147658-A-46.wav,church bells,0.5001173615455627,0.32073646783828735,0.9921077555955474,0.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-149294-A-41.wav,chainsaw,0.42519980669021606,0.014985412359237671,0.9980222310197798,0.0,4.04305126783455,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-149294-B-41.wav,chainsaw,0.4447786211967468,0.04410499334335327,0.9988835041438857,1.0,4.634728988229636,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-149940-A-5.wav,cat,0.3226073980331421,0.06600713729858398,0.9993418424730882,1.0,3.7612001156935624,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-149940-B-5.wav,cat,0.2843359112739563,0.08840425312519073,0.9993096225032752,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-150364-A-46.wav,church bells,0.4509694576263428,0.33156464993953705,0.9926047578885255,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-150364-B-46.wav,church bells,0.5221819281578064,0.3761433809995651,0.9904045413292236,1.0,3.8918202981106265,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-151242-A-37.wav,clock alarm,0.4332294464111328,0.25019147992134094,0.9937619362526385,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-152958-A-18.wav,toilet flush,0.3421197831630707,0.16265377402305603,0.9976512939880012,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-152995-A-24.wav,coughing,0.3637198805809021,0.1089211106300354,0.9977892843414764,1.0,3.828641396489095,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-154405-A-27.wav,brushing teeth,0.5020750761032104,0.27408066391944885,0.9948710439031684,1.0,3.6888794541139363,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-154405-B-27.wav,brushing teeth,0.5044901371002197,0.27265502512454987,0.9950033309516422,1.0,3.7135720667043075,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-154443-A-24.wav,coughing,0.3554447889328003,0.06665638089179993,0.9993216957333431,1.0,5.049856007249537,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-154793-A-4.wav,frog,0.4214259386062622,0.09954944252967834,0.9984192403029934,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-155650-A-24.wav,coughing,0.39805716276168823,0.1258702576160431,0.9969894143322556,0.0,3.784189633918261,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-155650-B-24.wav,coughing,0.3714947998523712,0.068330317735672,0.9972800606806381,0.0,3.9318256327243257,0.0,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-155670-A-26.wav,laughing,0.3740115165710449,0.16988737881183624,0.9983453936135599,1.0,5.236441962829949,0.4,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156227-A-9.wav,crow,0.21104943752288818,0.010853081941604614,0.9998852859639348,0.0,4.1588830833596715,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156827-A-46.wav,church bells,0.45053189992904663,0.3314546197652817,0.9924518056180338,0.0,3.912023005428146,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156843-A-21.wav,sneezing,0.39353007078170776,0.11575913429260254,0.9973663509446201,0.0,3.912023005428146,0.0,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156844-A-21.wav,sneezing,0.466878205537796,0.15303543210029602,0.995121693047645,1.0,3.7135720667043075,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-156993-A-19.wav,thunderstorm,0.42645615339279175,0.14806613326072693,0.997044891935451,0.0,3.784189633918261,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157296-A-24.wav,coughing,0.43007153272628784,0.13999736309051514,0.9965527781896169,1.0,3.7135720667043075,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157297-A-21.wav,sneezing,0.42388635873794556,0.12717387080192566,0.9956881719651856,1.0,3.7612001156935624,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-A-41.wav,chainsaw,0.1675128936767578,0.0290469229221344,0.9993174738062641,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-157611-B-41.wav,chainsaw,0.22003723680973053,0.0224141925573349,0.9993293248296437,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-158653-A-32.wav,keyboard typing,0.4232441186904907,0.21304696798324585,0.9951622828027198,1.0,3.828641396489095,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159426-A-9.wav,crow,0.26389360427856445,0.0268142968416214,0.9998058841072921,0.0,4.1588830833596715,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-A-14.wav,chirping birds,0.3591321110725403,0.09820744395256042,0.9986738150989645,0.0,4.143134726391533,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-159609-B-14.wav,chirping birds,0.3610692620277405,0.11071643233299255,0.9986120416395988,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-A-33.wav,door wood creaks,0.35736438632011414,0.08126464486122131,0.9979843077449654,1.0,3.332204510175204,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160036-B-33.wav,door wood creaks,0.3388291001319885,0.15047618746757507,0.9979477177102812,1.0,3.1780538303479453,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-160999-A-10.wav,rain,0.41058123111724854,0.09037303924560547,0.9990721576223083,1.0,5.220355825078324,0.6,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-A-47.wav,airplane,0.39373061060905457,0.11429297924041748,0.9990480111621725,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161099-B-47.wav,airplane,0.4126814007759094,0.19014856219291687,0.9974010892569013,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161100-A-47.wav,airplane,0.3939797282218933,0.14008283615112305,0.9978730562629903,0.0,3.9702919135521215,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161103-A-47.wav,airplane,0.35998624563217163,0.10984623432159424,0.9972841344699248,0.0,3.951243718581427,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-A-47.wav,airplane,0.41241776943206787,0.14420253038406372,0.998109780454996,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161105-B-47.wav,airplane,0.3907839357852936,0.07708039879798889,0.9976680335585247,0.0,4.025351690735149,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161127-A-10.wav,rain,0.3807331621646881,0.06723570823669434,0.9987383291074867,1.0,3.4339872044851463,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161303-A-5.wav,cat,0.2367221862077713,0.0757993757724762,0.9994235404655107,1.0,3.7612001156935624,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161303-B-5.wav,cat,0.2651289105415344,0.05967468023300171,0.9993873207753071,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161519-A-19.wav,thunderstorm,0.42651647329330444,0.22200655937194824,0.9967122485229674,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161579-A-40.wav,helicopter,0.38499724864959717,0.12279012799263,0.9989836452914426,0.0,4.007333185232471,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-161579-B-40.wav,helicopter,0.35994815826416016,0.02807369828224182,0.9979669756232729,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163264-A-10.wav,rain,0.3533061742782593,0.11212891340255737,0.9984136110668882,1.0,4.736198448394496,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163606-A-16.wav,wind,0.3423209488391876,0.0987253189086914,0.9987946955374355,1.0,3.6375861597263857,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163608-B-16.wav,wind,0.34324324131011963,0.050508201122283936,0.9993926537358279,1.0,3.4339872044851463,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163609-A-16.wav,wind,0.4187445044517517,0.1077008843421936,0.9978161713507686,1.0,3.6109179126442243,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163609-B-16.wav,wind,0.36994338035583496,0.05085286498069763,0.9985371579856195,1.0,3.4965075614664802,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-163697-A-13.wav,crickets,0.35740119218826294,0.009700417518615723,0.9975601151768752,0.0,4.143134726391533,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164021-A-1.wav,rooster,0.38974541425704956,0.18940766155719757,0.9974043482883307,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164064-A-1.wav,rooster,0.38816994428634644,0.20911729335784912,0.9972008069617876,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164064-B-1.wav,rooster,0.40271925926208496,0.2154155671596527,0.9968479427406627,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164064-C-1.wav,rooster,0.37510809302330017,0.19880029559135437,0.9974727879483474,0.0,4.007333185232471,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164206-A-10.wav,rain,0.3956127464771271,0.09611865878105164,0.9967869099702583,1.0,3.4657359027997265,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164243-A-26.wav,laughing,0.41929343342781067,0.19605755805969238,0.9973690914937766,1.0,4.828313737302301,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164661-A-12.wav,crackling fire,0.4166957437992096,0.1808093935251236,0.9979543839109322,0.0,4.127134385045092,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164661-B-12.wav,crackling fire,0.4088131785392761,0.15248751640319824,0.9980574137454378,1.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-164859-A-1.wav,rooster,0.3908698856830597,0.17319023609161377,0.99808793013064,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165606-A-45.wav,train,0.3509439527988434,0.1472269743680954,0.9973473152383168,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165791-A-45.wav,train,0.39184150099754333,0.17880190908908844,0.9973277610497406,0.0,3.8501476017100584,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165791-B-45.wav,train,0.3368772566318512,0.19195595383644104,0.99712570110112,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165813-A-19.wav,thunderstorm,0.42834901809692383,0.23471486568450928,0.9965098922987622,1.0,3.4657359027997265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165813-B-19.wav,thunderstorm,0.4273330867290497,0.19395926594734192,0.9968579420416392,0.0,3.784189633918261,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165823-A-41.wav,chainsaw,0.4825523793697357,0.1321336328983307,0.9954640394855205,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165823-B-41.wav,chainsaw,0.49785518646240234,0.10817655920982361,0.995259016781055,1.0,5.159055299214529,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165845-A-45.wav,train,0.3540905714035034,0.12479430437088013,0.9980488217534876,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165845-B-45.wav,train,0.3594939112663269,0.1794888824224472,0.9978779448101344,0.0,4.025351690735149,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-165933-A-45.wav,train,0.342338502407074,0.11104875802993774,0.9977832106919944,1.0,3.7612001156935624,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-166661-A-10.wav,rain,0.38392555713653564,0.07932031154632568,0.9978080978410914,1.0,3.6109179126442243,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167063-A-11.wav,sea waves,0.34786802530288696,0.12365035712718964,0.998842395906538,1.0,3.912023005428146,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167063-B-11.wav,sea waves,0.375801682472229,0.1501830667257309,0.9977820996585526,1.0,3.737669618283368,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167063-C-11.wav,sea waves,0.37245577573776245,0.13195037841796875,0.9979654942453504,1.0,3.737669618283368,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167077-A-20.wav,crying baby,0.39792078733444214,0.16758042573928833,0.9975575968344069,1.0,3.7612001156935624,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167077-B-20.wav,crying baby,0.42182695865631104,0.23495519161224365,0.9962547990205183,1.0,3.7612001156935624,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167077-C-20.wav,crying baby,0.4108855724334717,0.23112553358078003,0.9965315204164299,1.0,3.7135720667043075,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167155-A-32.wav,keyboard typing,0.4176410436630249,0.21634557843208313,0.9945168464419133,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167571-A-26.wav,laughing,0.4320007860660553,0.22895440459251404,0.9970068945917404,1.0,4.6443908991413725,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-167642-A-21.wav,sneezing,0.37597495317459106,0.0420418381690979,0.9972058436467239,1.0,4.532599493153255,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-168155-A-15.wav,water drops,0.3636009097099304,0.16209688782691956,0.9979973438706828,1.0,3.295836866004329,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-168446-A-45.wav,train,0.4005703628063202,0.15231402218341827,0.9974597518226299,0.0,3.912023005428146,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-168868-A-17.wav,pouring water,0.3946930170059204,0.13794797658920288,0.9981757017725444,1.0,3.4965075614664802,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-169127-A-41.wav,chainsaw,0.48444822430610657,0.14035716652870178,0.9957037264333711,1.0,3.784189633918261,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-169127-B-41.wav,chainsaw,0.49696069955825806,0.07513225078582764,0.9958123114350859,1.0,5.41610040220442,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-169508-A-37.wav,clock alarm,0.4433629512786865,0.19031593203544617,0.994875636174728,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-169726-A-24.wav,coughing,0.3767075836658478,0.09549364447593689,0.997170068369897,1.0,4.653960350157523,0.0,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-170078-A-1.wav,rooster,0.3652368485927582,0.14303818345069885,0.9984986421596361,0.0,3.9702919135521215,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-170247-A-12.wav,crackling fire,0.4456447958946228,0.17192423343658447,0.9976050749968212,0.0,3.8066624897703196,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-170247-B-12.wav,crackling fire,0.4551069140434265,0.17245876789093018,0.9973330940102614,0.0,4.007333185232471,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171207-A-12.wav,crackling fire,0.37350785732269287,0.14446942508220673,0.9986484835364908,1.0,4.927253685157204,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171396-A-24.wav,coughing,0.43775874376296997,0.12542366981506348,0.9972253237664039,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171519-A-21.wav,sneezing,0.37101051211357117,0.011712700128555298,0.996865719275732,1.0,4.624972813284271,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171652-A-44.wav,engine,0.3981545567512512,0.06434732675552368,0.9979115720889737,0.0,3.951243718581427,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171706-A-23.wav,breathing,0.4421791434288025,0.17816275358200073,0.9969017908281433,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-171823-A-13.wav,crickets,0.4450177252292633,0.09566488862037659,0.997542412710702,0.0,4.0943445622221,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172143-A-13.wav,crickets,0.46127551794052124,0.09377062320709229,0.9965298909007152,0.0,4.189654742026425,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172180-A-32.wav,keyboard typing,0.42363911867141724,0.13432693481445312,0.9953997476836867,0.0,3.988984046564274,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172366-A-37.wav,clock alarm,0.41473686695098877,0.2544832229614258,0.992766005875383,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172377-A-17.wav,pouring water,0.37758713960647583,0.15445661544799805,0.9968672006536544,1.0,3.4965075614664802,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172500-A-27.wav,brushing teeth,0.4035916328430176,0.1252656877040863,0.9989670538587112,1.0,3.7135720667043075,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172500-B-27.wav,brushing teeth,0.48189279437065125,0.22628512978553772,0.9966940275745214,1.0,3.737669618283368,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172500-C-27.wav,brushing teeth,0.433528870344162,0.2071247100830078,0.9973989412589138,1.0,3.737669618283368,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172500-D-27.wav,brushing teeth,0.40876343846321106,0.17700128257274628,0.998180294044104,1.0,3.6375861597263857,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172732-A-36.wav,vacuum cleaner,0.470162570476532,0.16487982869148254,0.9970730381159773,1.0,5.488937726156686,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172733-A-36.wav,vacuum cleaner,0.3709554970264435,0.15824732184410095,0.9979732714794433,0.0,4.007333185232471,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172734-A-36.wav,vacuum cleaner,0.3847578763961792,0.20557694137096405,0.9968145376685117,0.0,4.04305126783455,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172736-A-36.wav,vacuum cleaner,0.4384055435657501,0.21895521879196167,0.9956804687999888,0.0,4.007333185232471,0.0,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172736-B-36.wav,vacuum cleaner,0.34690243005752563,0.11496755480766296,0.9987411437255393,1.0,5.075173815233827,0.2,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-172742-A-32.wav,keyboard typing,0.3457266688346863,0.15317480266094208,0.9955779574477561,0.0,3.912023005428146,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-173865-A-9.wav,crow,0.24846558272838593,0.011346682906150818,0.9995926397553571,0.0,4.0943445622221,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-173865-B-9.wav,crow,0.2183958739042282,0.01952587068080902,0.9998472886202243,0.0,4.143134726391533,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-174797-A-15.wav,water drops,0.19398877024650574,0.030676156282424927,0.9992974011354151,1.0,3.8066624897703196,0.0,5
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-174860-A-3.wav,cow,0.2734338045120239,0.006985127925872803,0.9992422198078043,0.0,3.8712010109078907,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-174860-B-3.wav,cow,0.35506609082221985,0.06081846356391907,0.9994640561516894,0.0,3.8918202981106265,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175000-A-40.wav,helicopter,0.4062782824039459,0.10222554206848145,0.9981476296609143,0.0,3.988984046564274,0.2,3
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175000-B-40.wav,helicopter,0.458565354347229,0.1236635148525238,0.9977083270380152,0.0,4.060443010546419,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175000-C-40.wav,helicopter,0.4576358199119568,0.06777077913284302,0.9990128284365146,0.0,4.025351690735149,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175025-A-34.wav,can opening,0.26789018511772156,0.08108417689800262,0.9993013267869095,1.0,3.526360524616161,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175845-A-43.wav,car horn,0.3933953046798706,0.17000897228717804,0.9965956640804714,0.0,4.04305126783455,0.2,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175846-A-43.wav,car horn,0.4389001131057739,0.22302284836769104,0.9945611396417942,0.0,4.04305126783455,0.4,4
esc50,/home/star/zkx/CLAP/data/ESC-50/audio/4-175855-A-43.wav,car horn,0.3982800841331482,0.22425520420074463,0.995539071277292,0.0,4.04305126783455,0.2,4
